W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9151ms | tok/sec: 57,295 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,923 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469360 | gn: 7.91 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,767 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879840 | gn: 1.47 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,114 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315612 | gn: 1.15 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,433 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887046 | gn: 1.23 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,819 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515488 | gn: 0.60 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,816 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.184853 | gn: 0.57 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,409 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.889828 | gn: 0.44 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,810 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.623322 | gn: 0.33 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,303 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.369304 | gn: 0.27 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,830 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.143892 | gn: 0.26 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,621 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.930141 | gn: 0.25 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,355 | mfu: 28.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | phase: prefix | loss: 5.731197 | gn: 0.24 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,712 | mfu: 28.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.545382 | gn: 0.26 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,733 | mfu: 26.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.363437 | gn: 0.35 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,683 | mfu: 28.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.187671 | gn: 0.50 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,967 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | phase: prefix | loss: 5.013586 | gn: 0.40 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,589 | mfu: 27.9% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.847987 | gn: 0.19 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,460 | mfu: 28.4% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.688341 | gn: 0.29 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,238 | mfu: 26.5% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | phase: prefix | loss: 4.531370 | gn: 0.18 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,400 | mfu: 28.9% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | phase: prefix | loss: 4.380989 | gn: 0.17 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,635 | mfu: 29.4% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | phase: prefix | loss: 4.246540 | gn: 0.17 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,915 | mfu: 29.2% | epoch: 1 | remaining: 295s    
step 00023 (1.6%) | phase: prefix | loss: 4.119269 | gn: 0.21 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,061 | mfu: 28.0% | epoch: 1 | remaining: 295s    
step 00024 (1.7%) | phase: prefix | loss: 3.994763 | gn: 0.22 | lrm: 1.00 | dt: 397ms | tok/sec: 1,322,095 | mfu: 27.7% | epoch: 1 | remaining: 295s    
step 00025 (1.8%) | phase: prefix | loss: 3.876021 | gn: 0.26 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,363 | mfu: 29.3% | epoch: 1 | remaining: 294s    
step 00026 (1.9%) | phase: prefix | loss: 3.770688 | gn: 0.17 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,027 | mfu: 31.6% | epoch: 1 | remaining: 294s    
step 00027 (2.1%) | phase: prefix | loss: 3.663190 | gn: 0.15 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,495 | mfu: 30.7% | epoch: 1 | remaining: 293s    
step 00028 (2.2%) | phase: prefix | loss: 3.575910 | gn: 0.29 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,746 | mfu: 32.5% | epoch: 1 | remaining: 293s    
step 00029 (2.3%) | phase: prefix | loss: 3.499292 | gn: 0.78 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,713 | mfu: 29.7% | epoch: 1 | remaining: 293s    
step 00030 (2.4%) | phase: prefix | loss: 3.438289 | gn: 0.81 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,003 | mfu: 30.9% | epoch: 1 | remaining: 292s    
step 00031 (2.5%) | phase: prefix | loss: 3.374018 | gn: 0.47 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,723 | mfu: 31.8% | epoch: 1 | remaining: 292s    
step 00032 (2.7%) | phase: prefix | loss: 3.312705 | gn: 0.35 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,060 | mfu: 31.1% | epoch: 1 | remaining: 292s    
step 00033 (2.8%) | phase: prefix | loss: 3.257541 | gn: 0.25 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,124 | mfu: 33.2% | epoch: 1 | remaining: 291s    
step 00034 (2.9%) | phase: prefix | loss: 3.203826 | gn: 0.22 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,636 | mfu: 32.8% | epoch: 1 | remaining: 291s    
step 00472 (57.5%) | phase: prefix | loss: 1.613301 | gn: 0.06 | lrm: 0.85 | dt: 393ms | tok/sec: 1,333,003 | mfu: 28.0% | epoch: 1 | remaining: 127s    
step 00473 (57.6%) | phase: prefix | loss: 1.615654 | gn: 0.05 | lrm: 0.85 | dt: 371ms | tok/sec: 1,413,478 | mfu: 29.7% | epoch: 1 | remaining: 127s    
step 00474 (57.7%) | phase: prefix | loss: 1.616589 | gn: 0.06 | lrm: 0.85 | dt: 371ms | tok/sec: 1,413,623 | mfu: 29.7% | epoch: 1 | remaining: 126s    
step 00475 (57.9%) | phase: prefix | loss: 1.618858 | gn: 0.07 | lrm: 0.84 | dt: 368ms | tok/sec: 1,424,536 | mfu: 29.9% | epoch: 1 | remaining: 126s    
step 00476 (58.0%) | phase: prefix | loss: 1.611029 | gn: 0.07 | lrm: 0.84 | dt: 370ms | tok/sec: 1,418,757 | mfu: 29.8% | epoch: 1 | remaining: 126s    
step 00477 (58.1%) | phase: prefix | loss: 1.600228 | gn: 0.06 | lrm: 0.84 | dt: 379ms | tok/sec: 1,382,691 | mfu: 29.0% | epoch: 1 | remaining: 125s    
step 00478 (58.2%) | phase: prefix | loss: 1.602671 | gn: 0.06 | lrm: 0.84 | dt: 376ms | tok/sec: 1,393,174 | mfu: 29.2% | epoch: 1 | remaining: 125s    
step 00479 (58.4%) | phase: prefix | loss: 1.594515 | gn: 0.06 | lrm: 0.83 | dt: 368ms | tok/sec: 1,423,518 | mfu: 29.9% | epoch: 1 | remaining: 125s    
step 00480 (58.5%) | phase: prefix | loss: 1.599954 | gn: 0.06 | lrm: 0.83 | dt: 400ms | tok/sec: 1,310,698 | mfu: 27.5% | epoch: 1 | remaining: 124s    
step 00481 (58.6%) | phase: prefix | loss: 1.603811 | gn: 0.05 | lrm: 0.83 | dt: 367ms | tok/sec: 1,427,840 | mfu: 30.0% | epoch: 1 | remaining: 124s    
step 00482 (58.7%) | phase: prefix | loss: 1.610827 | gn: 0.05 | lrm: 0.83 | dt: 362ms | tok/sec: 1,446,776 | mfu: 30.4% | epoch: 1 | remaining: 123s    
step 00483 (58.9%) | phase: prefix | loss: 1.610983 | gn: 0.06 | lrm: 0.82 | dt: 389ms | tok/sec: 1,348,993 | mfu: 28.3% | epoch: 1 | remaining: 123s    
step 00484 (59.0%) | phase: prefix | loss: 1.609582 | gn: 0.06 | lrm: 0.82 | dt: 357ms | tok/sec: 1,468,862 | mfu: 30.8% | epoch: 1 | remaining: 123s    
step 00485 (59.1%) | phase: prefix | loss: 1.612838 | gn: 0.07 | lrm: 0.82 | dt: 357ms | tok/sec: 1,468,366 | mfu: 30.8% | epoch: 1 | remaining: 122s    
step 00486 (59.2%) | phase: prefix | loss: 1.621804 | gn: 0.09 | lrm: 0.82 | dt: 372ms | tok/sec: 1,408,515 | mfu: 29.6% | epoch: 1 | remaining: 122s    
step 00487 (59.4%) | phase: prefix | loss: 1.625553 | gn: 0.09 | lrm: 0.81 | dt: 359ms | tok/sec: 1,460,844 | mfu: 30.7% | epoch: 1 | remaining: 122s    
step 00488 (59.5%) | phase: prefix | loss: 1.619152 | gn: 0.06 | lrm: 0.81 | dt: 372ms | tok/sec: 1,408,794 | mfu: 29.6% | epoch: 1 | remaining: 121s    
step 00489 (59.6%) | phase: prefix | loss: 1.619438 | gn: 0.05 | lrm: 0.81 | dt: 357ms | tok/sec: 1,468,931 | mfu: 30.8% | epoch: 1 | remaining: 121s    
step 00490 (59.7%) | phase: prefix | loss: 1.622595 | gn: 0.05 | lrm: 0.81 | dt: 356ms | tok/sec: 1,473,843 | mfu: 30.9% | epoch: 1 | remaining: 120s    
step 00491 (59.8%) | phase: prefix | loss: 1.616629 | gn: 0.05 | lrm: 0.80 | dt: 343ms | tok/sec: 1,528,544 | mfu: 32.1% | epoch: 1 | remaining: 120s    
step 00492 (60.0%) | phase: prefix | loss: 1.619690 | gn: 0.05 | lrm: 0.80 | dt: 333ms | tok/sec: 1,573,916 | mfu: 33.0% | epoch: 1 | remaining: 120s    
step 00493 (60.1%) | phase: prefix | loss: 1.628438 | gn: 0.05 | lrm: 0.80 | dt: 366ms | tok/sec: 1,431,588 | mfu: 30.0% | epoch: 1 | remaining: 119s    
step 00494 (60.2%) | phase: prefix | loss: 1.630587 | gn: 0.05 | lrm: 0.80 | dt: 343ms | tok/sec: 1,526,626 | mfu: 32.0% | epoch: 1 | remaining: 119s    
step 00495 (60.3%) | phase: prefix | loss: 1.625248 | gn: 0.05 | lrm: 0.79 | dt: 351ms | tok/sec: 1,492,836 | mfu: 31.3% | epoch: 1 | remaining: 119s    
step 00496 (60.4%) | phase: prefix | loss: 1.630905 | gn: 0.05 | lrm: 0.79 | dt: 326ms | tok/sec: 1,606,658 | mfu: 33.7% | epoch: 1 | remaining: 118s    
step 00497 (60.5%) | phase: prefix | loss: 1.620680 | gn: 0.05 | lrm: 0.79 | dt: 342ms | tok/sec: 1,532,863 | mfu: 32.2% | epoch: 1 | remaining: 118s    
step 00498 (60.6%) | phase: prefix | loss: 1.617964 | gn: 0.05 | lrm: 0.79 | dt: 343ms | tok/sec: 1,526,979 | mfu: 32.0% | epoch: 1 | remaining: 118s    
step 00499 (60.8%) | phase: prefix | loss: 1.627059 | gn: 0.05 | lrm: 0.78 | dt: 369ms | tok/sec: 1,421,602 | mfu: 29.8% | epoch: 1 | remaining: 117s    
step 00500 (60.9%) | phase: prefix | loss: 1.623574 | gn: 0.05 | lrm: 0.78 | dt: 355ms | tok/sec: 1,476,600 | mfu: 31.0% | epoch: 1 | remaining: 117s    
step 00501 (61.0%) | phase: prefix | loss: 1.621566 | gn: 0.05 | lrm: 0.78 | dt: 354ms | tok/sec: 1,479,879 | mfu: 31.1% | epoch: 1 | remaining: 117s    
step 00502 (61.1%) | phase: prefix | loss: 1.627152 | gn: 0.05 | lrm: 0.78 | dt: 382ms | tok/sec: 1,374,119 | mfu: 28.8% | epoch: 1 | remaining: 116s    
step 00503 (61.2%) | phase: prefix | loss: 1.628941 | gn: 0.06 | lrm: 0.78 | dt: 364ms | tok/sec: 1,439,054 | mfu: 30.2% | epoch: 1 | remaining: 116s    
step 00504 (61.4%) | phase: prefix | loss: 1.629081 | gn: 0.06 | lrm: 0.77 | dt: 372ms | tok/sec: 1,410,592 | mfu: 29.6% | epoch: 1 | remaining: 116s    
step 00505 (61.5%) | phase: prefix | loss: 1.627603 | gn: 0.05 | lrm: 0.77 | dt: 352ms | tok/sec: 1,488,440 | mfu: 31.2% | epoch: 1 | remaining: 115s    
step 00506 (61.6%) | phase: prefix | loss: 1.623147 | gn: 0.04 | lrm: 0.77 | dt: 369ms | tok/sec: 1,422,340 | mfu: 29.8% | epoch: 1 | remaining: 115s    
step 00507 (61.7%) | phase: prefix | loss: 1.621383 | gn: 0.04 | lrm: 0.77 | dt: 368ms | tok/sec: 1,423,987 | mfu: 29.9% | epoch: 1 | remaining: 114s    
step 00508 (61.9%) | phase: prefix | loss: 1.623336 | gn: 0.05 | lrm: 0.76 | dt: 372ms | tok/sec: 1,408,183 | mfu: 29.5% | epoch: 1 | remaining: 114s    
step 00509 (62.0%) | phase: prefix | loss: 1.617451 | gn: 0.06 | lrm: 0.76 | dt: 371ms | tok/sec: 1,415,052 | mfu: 29.7% | epoch: 1 | remaining: 114s    
step 00510 (62.1%) | phase: prefix | loss: 1.616693 | gn: 0.05 | lrm: 0.76 | dt: 385ms | tok/sec: 1,363,249 | mfu: 28.6% | epoch: 1 | remaining: 113s    
step 00511 (62.2%) | phase: prefix | loss: 1.607889 | gn: 0.05 | lrm: 0.76 | dt: 372ms | tok/sec: 1,408,396 | mfu: 29.6% | epoch: 1 | remaining: 113s    
step 00512 (62.4%) | phase: prefix | loss: 1.606834 | gn: 0.05 | lrm: 0.75 | dt: 387ms | tok/sec: 1,353,980 | mfu: 28.4% | epoch: 1 | remaining: 113s    
step 00513 (62.5%) | phase: prefix | loss: 1.606268 | gn: 0.06 | lrm: 0.75 | dt: 396ms | tok/sec: 1,324,518 | mfu: 27.8% | epoch: 1 | remaining: 112s    
step 00514 (62.6%) | phase: prefix | loss: 1.610659 | gn: 0.08 | lrm: 0.75 | dt: 364ms | tok/sec: 1,440,024 | mfu: 30.2% | epoch: 1 | remaining: 112s    
step 00515 (62.7%) | phase: prefix | loss: 1.604893 | gn: 0.07 | lrm: 0.75 | dt: 385ms | tok/sec: 1,362,859 | mfu: 28.6% | epoch: 1 | remaining: 111s    
step 00516 (62.9%) | phase: prefix | loss: 1.608884 | gn: 0.05 | lrm: 0.74 | dt: 376ms | tok/sec: 1,395,759 | mfu: 29.3% | epoch: 1 | remaining: 111s    
step 00517 (63.0%) | phase: prefix | loss: 1.615202 | gn: 0.04 | lrm: 0.74 | dt: 376ms | tok/sec: 1,394,220 | mfu: 29.3% | epoch: 1 | remaining: 111s    
step 00518 (63.1%) | phase: prefix | loss: 1.612219 | gn: 0.05 | lrm: 0.74 | dt: 370ms | tok/sec: 1,416,215 | mfu: 29.7% | epoch: 1 | remaining: 110s    
step 00519 (63.2%) | phase: prefix | loss: 1.607018 | gn: 0.05 | lrm: 0.74 | dt: 396ms | tok/sec: 1,325,174 | mfu: 27.8% | epoch: 1 | remaining: 110s    
step 00520 (63.4%) | phase: prefix | loss: 1.605973 | gn: 0.05 | lrm: 0.73 | dt: 392ms | tok/sec: 1,338,602 | mfu: 28.1% | epoch: 1 | remaining: 109s    
step 00521 (63.5%) | phase: prefix | loss: 1.600374 | gn: 0.05 | lrm: 0.73 | dt: 360ms | tok/sec: 1,455,908 | mfu: 30.5% | epoch: 1 | remaining: 109s    
step 00522 (63.6%) | phase: prefix | loss: 1.600090 | gn: 0.05 | lrm: 0.73 | dt: 379ms | tok/sec: 1,384,968 | mfu: 29.1% | epoch: 1 | remaining: 109s    
step 00523 (63.7%) | phase: prefix | loss: 1.603603 | gn: 0.05 | lrm: 0.73 | dt: 367ms | tok/sec: 1,427,059 | mfu: 29.9% | epoch: 1 | remaining: 108s    
step 00524 (63.9%) | phase: prefix | loss: 1.600818 | gn: 0.06 | lrm: 0.72 | dt: 366ms | tok/sec: 1,433,560 | mfu: 30.1% | epoch: 1 | remaining: 108s    
step 00525 (64.0%) | phase: prefix | loss: 1.597261 | gn: 0.06 | lrm: 0.72 | dt: 370ms | tok/sec: 1,417,089 | mfu: 29.7% | epoch: 1 | remaining: 108s    
step 00526 (64.1%) | phase: prefix | loss: 1.590694 | gn: 0.05 | lrm: 0.72 | dt: 376ms | tok/sec: 1,392,871 | mfu: 29.2% | epoch: 1 | remaining: 107s    
step 00527 (64.2%) | phase: prefix | loss: 1.585476 | gn: 0.05 | lrm: 0.72 | dt: 360ms | tok/sec: 1,455,325 | mfu: 30.5% | epoch: 1 | remaining: 107s    
step 00528 (64.4%) | phase: prefix | loss: 1.583451 | gn: 0.05 | lrm: 0.71 | dt: 378ms | tok/sec: 1,385,774 | mfu: 29.1% | epoch: 1 | remaining: 107s    
step 00529 (64.5%) | phase: prefix | loss: 1.585159 | gn: 0.04 | lrm: 0.71 | dt: 379ms | tok/sec: 1,383,677 | mfu: 29.0% | epoch: 1 | remaining: 106s    
step 00530 (64.6%) | phase: prefix | loss: 1.584654 | gn: 0.05 | lrm: 0.71 | dt: 368ms | tok/sec: 1,423,008 | mfu: 29.9% | epoch: 1 | remaining: 106s    
step 00531 (64.7%) | phase: prefix | loss: 1.578188 | gn: 0.05 | lrm: 0.71 | dt: 380ms | tok/sec: 1,381,086 | mfu: 29.0% | epoch: 1 | remaining: 105s    
step 00532 (64.9%) | phase: prefix | loss: 1.581225 | gn: 0.04 | lrm: 0.70 | dt: 375ms | tok/sec: 1,398,619 | mfu: 29.3% | epoch: 1 | remaining: 105s    
step 00533 (65.0%) | phase: prefix | loss: 1.585460 | gn: 0.05 | lrm: 0.70 | dt: 378ms | tok/sec: 1,385,360 | mfu: 29.1% | epoch: 1 | remaining: 105s    
step 00534 (65.1%) | phase: prefix | loss: 1.586637 | gn: 0.06 | lrm: 0.70 | dt: 381ms | tok/sec: 1,375,218 | mfu: 28.9% | epoch: 1 | remaining: 104s    
step 00535 (65.2%) | phase: prefix | loss: 1.581879 | gn: 0.06 | lrm: 0.70 | dt: 362ms | tok/sec: 1,449,202 | mfu: 30.4% | epoch: 1 | remaining: 104s    
step 00536 (65.4%) | phase: prefix | loss: 1.576684 | gn: 0.06 | lrm: 0.69 | dt: 394ms | tok/sec: 1,331,667 | mfu: 27.9% | epoch: 1 | remaining: 104s    
step 00537 (65.5%) | phase: prefix | loss: 1.579572 | gn: 0.05 | lrm: 0.69 | dt: 374ms | tok/sec: 1,400,946 | mfu: 29.4% | epoch: 1 | remaining: 103s    
step 00538 (65.6%) | phase: prefix | loss: 1.588459 | gn: 0.04 | lrm: 0.69 | dt: 388ms | tok/sec: 1,351,428 | mfu: 28.4% | epoch: 1 | remaining: 103s    
step 00539 (65.7%) | phase: prefix | loss: 1.584295 | gn: 0.04 | lrm: 0.69 | dt: 392ms | tok/sec: 1,339,010 | mfu: 28.1% | epoch: 1 | remaining: 102s    
step 00540 (65.9%) | phase: prefix | loss: 1.587095 | gn: 0.05 | lrm: 0.68 | dt: 372ms | tok/sec: 1,411,049 | mfu: 29.6% | epoch: 1 | remaining: 102s    
step 00541 (66.0%) | phase: prefix | loss: 1.593051 | gn: 0.04 | lrm: 0.68 | dt: 371ms | tok/sec: 1,412,291 | mfu: 29.6% | epoch: 1 | remaining: 102s    
step 00542 (66.1%) | phase: prefix | loss: 1.593216 | gn: 0.04 | lrm: 0.68 | dt: 411ms | tok/sec: 1,275,712 | mfu: 26.8% | epoch: 1 | remaining: 101s    
step 00543 (66.3%) | phase: prefix | loss: 1.591533 | gn: 0.04 | lrm: 0.67 | dt: 374ms | tok/sec: 1,402,347 | mfu: 29.4% | epoch: 1 | remaining: 101s    
step 00544 (66.4%) | phase: prefix | loss: 1.585471 | gn: 0.04 | lrm: 0.67 | dt: 444ms | tok/sec: 1,181,096 | mfu: 24.8% | epoch: 1 | remaining: 100s    
step 00545 (66.5%) | phase: prefix | loss: 1.585533 | gn: 0.05 | lrm: 0.67 | dt: 387ms | tok/sec: 1,353,723 | mfu: 28.4% | epoch: 1 | remaining: 100s    
step 00546 (66.7%) | phase: prefix | loss: 1.587918 | gn: 0.06 | lrm: 0.67 | dt: 369ms | tok/sec: 1,421,982 | mfu: 29.8% | epoch: 1 | remaining: 100s    
step 00547 (66.8%) | phase: prefix | loss: 1.592089 | gn: 0.07 | lrm: 0.66 | dt: 385ms | tok/sec: 1,360,564 | mfu: 28.5% | epoch: 1 | remaining: 99s    
step 00548 (66.9%) | phase: prefix | loss: 1.596525 | gn: 0.06 | lrm: 0.66 | dt: 364ms | tok/sec: 1,441,921 | mfu: 30.3% | epoch: 1 | remaining: 99s    
step 00549 (67.0%) | phase: prefix | loss: 1.585495 | gn: 0.05 | lrm: 0.66 | dt: 375ms | tok/sec: 1,399,439 | mfu: 29.4% | epoch: 1 | remaining: 99s    
step 00550 (67.2%) | phase: prefix | loss: 1.579686 | gn: 0.04 | lrm: 0.66 | dt: 367ms | tok/sec: 1,427,962 | mfu: 30.0% | epoch: 1 | remaining: 98s    
step 00551 (67.3%) | phase: prefix | loss: 1.571615 | gn: 0.04 | lrm: 0.65 | dt: 363ms | tok/sec: 1,442,972 | mfu: 30.3% | epoch: 1 | remaining: 98s    
step 00552 (67.4%) | phase: prefix | loss: 1.572931 | gn: 0.05 | lrm: 0.65 | dt: 435ms | tok/sec: 1,206,368 | mfu: 25.3% | epoch: 1 | remaining: 97s    
step 00553 (67.5%) | phase: prefix | loss: 1.562529 | gn: 0.04 | lrm: 0.65 | dt: 365ms | tok/sec: 1,436,164 | mfu: 30.1% | epoch: 1 | remaining: 97s    
step 00554 (67.7%) | phase: prefix | loss: 1.572040 | gn: 0.04 | lrm: 0.65 | dt: 371ms | tok/sec: 1,411,774 | mfu: 29.6% | epoch: 1 | remaining: 97s    
step 00555 (67.8%) | phase: prefix | loss: 1.575844 | gn: 0.04 | lrm: 0.64 | dt: 376ms | tok/sec: 1,394,437 | mfu: 29.3% | epoch: 1 | remaining: 96s    
step 00556 (67.9%) | phase: prefix | loss: 1.575884 | gn: 0.05 | lrm: 0.64 | dt: 359ms | tok/sec: 1,458,624 | mfu: 30.6% | epoch: 1 | remaining: 96s    
step 00557 (68.0%) | phase: prefix | loss: 1.575393 | gn: 0.04 | lrm: 0.64 | dt: 373ms | tok/sec: 1,403,929 | mfu: 29.5% | epoch: 1 | remaining: 96s    
step 00558 (68.2%) | phase: prefix | loss: 1.578677 | gn: 0.04 | lrm: 0.64 | dt: 352ms | tok/sec: 1,490,991 | mfu: 31.3% | epoch: 1 | remaining: 95s    
step 00559 (68.3%) | phase: prefix | loss: 1.573696 | gn: 0.05 | lrm: 0.63 | dt: 394ms | tok/sec: 1,329,429 | mfu: 27.9% | epoch: 1 | remaining: 95s    
step 00560 (68.4%) | phase: prefix | loss: 1.569907 | gn: 0.05 | lrm: 0.63 | dt: 355ms | tok/sec: 1,475,497 | mfu: 31.0% | epoch: 1 | remaining: 94s    
step 00561 (68.5%) | phase: prefix | loss: 1.571807 | gn: 0.05 | lrm: 0.63 | dt: 351ms | tok/sec: 1,493,586 | mfu: 31.3% | epoch: 1 | remaining: 94s    
step 00562 (68.6%) | phase: prefix | loss: 1.568174 | gn: 0.05 | lrm: 0.63 | dt: 341ms | tok/sec: 1,538,899 | mfu: 32.3% | epoch: 1 | remaining: 94s    
step 00563 (68.8%) | phase: prefix | loss: 1.569739 | gn: 0.05 | lrm: 0.62 | dt: 351ms | tok/sec: 1,492,336 | mfu: 31.3% | epoch: 1 | remaining: 93s    
step 00564 (68.9%) | phase: prefix | loss: 1.574152 | gn: 0.06 | lrm: 0.62 | dt: 349ms | tok/sec: 1,503,564 | mfu: 31.5% | epoch: 1 | remaining: 93s    
step 00565 (69.0%) | phase: prefix | loss: 1.571474 | gn: 0.05 | lrm: 0.62 | dt: 362ms | tok/sec: 1,448,077 | mfu: 30.4% | epoch: 1 | remaining: 93s    
step 00566 (69.1%) | phase: prefix | loss: 1.580394 | gn: 0.04 | lrm: 0.62 | dt: 403ms | tok/sec: 1,301,234 | mfu: 27.3% | epoch: 1 | remaining: 92s    
step 00567 (69.2%) | phase: prefix | loss: 1.579066 | gn: 0.04 | lrm: 0.62 | dt: 385ms | tok/sec: 1,362,180 | mfu: 28.6% | epoch: 1 | remaining: 92s    
step 00568 (69.4%) | phase: prefix | loss: 1.574595 | gn: 0.05 | lrm: 0.61 | dt: 368ms | tok/sec: 1,424,619 | mfu: 29.9% | epoch: 1 | remaining: 91s    
step 00569 (69.5%) | phase: prefix | loss: 1.574248 | gn: 0.04 | lrm: 0.61 | dt: 358ms | tok/sec: 1,462,655 | mfu: 30.7% | epoch: 1 | remaining: 91s    
