W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 01:21:54.442000 1695723 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1200s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8347ms | tok/sec: 62,814 | mfu: 1.3% | epoch: 1 | remaining: 1200s    
step 00485 (13.6%) | phase: prefix | loss: 1.631360 | gn: 0.08 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,450 | mfu: 35.1% | epoch: 1 | remaining: 1036s    
step 00486 (13.6%) | phase: prefix | loss: 1.639619 | gn: 0.07 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,019 | mfu: 32.4% | epoch: 1 | remaining: 1036s    
step 00487 (13.7%) | phase: prefix | loss: 1.643430 | gn: 0.07 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,004 | mfu: 33.3% | epoch: 1 | remaining: 1036s    
step 00488 (13.7%) | phase: prefix | loss: 1.637023 | gn: 0.06 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,940 | mfu: 32.0% | epoch: 1 | remaining: 1035s    
step 00489 (13.7%) | phase: prefix | loss: 1.637882 | gn: 0.06 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,296 | mfu: 33.2% | epoch: 1 | remaining: 1035s    
step 00490 (13.7%) | phase: prefix | loss: 1.640905 | gn: 0.07 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,305 | mfu: 32.7% | epoch: 1 | remaining: 1035s    
step 00491 (13.8%) | phase: prefix | loss: 1.635527 | gn: 0.07 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,040 | mfu: 34.0% | epoch: 1 | remaining: 1034s    
step 00492 (13.8%) | phase: prefix | loss: 1.639450 | gn: 0.09 | lrm: 1.00 | dt: 315ms | tok/sec: 1,667,027 | mfu: 35.0% | epoch: 1 | remaining: 1034s    
step 00493 (13.8%) | phase: prefix | loss: 1.648103 | gn: 0.10 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,981 | mfu: 31.8% | epoch: 1 | remaining: 1034s    
step 00494 (13.9%) | phase: prefix | loss: 1.650526 | gn: 0.09 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,069 | mfu: 34.5% | epoch: 1 | remaining: 1033s    
step 00495 (13.9%) | phase: prefix | loss: 1.645387 | gn: 0.09 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,051 | mfu: 32.3% | epoch: 1 | remaining: 1033s    
step 00496 (13.9%) | phase: prefix | loss: 1.651152 | gn: 0.08 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,308 | mfu: 34.1% | epoch: 1 | remaining: 1033s    
step 00497 (13.9%) | phase: prefix | loss: 1.641460 | gn: 0.08 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,770 | mfu: 31.9% | epoch: 1 | remaining: 1032s    
step 00498 (14.0%) | phase: prefix | loss: 1.639613 | gn: 0.09 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,662 | mfu: 31.8% | epoch: 1 | remaining: 1032s    
step 00499 (14.0%) | phase: prefix | loss: 1.649718 | gn: 0.10 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,578 | mfu: 32.1% | epoch: 1 | remaining: 1032s    
step 00500 (14.0%) | phase: prefix | loss: 1.646220 | gn: 0.09 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,785 | mfu: 33.4% | epoch: 1 | remaining: 1031s    
step 00501 (14.1%) | phase: prefix | loss: 1.644806 | gn: 0.07 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,587 | mfu: 33.2% | epoch: 1 | remaining: 1031s    
step 00502 (14.1%) | phase: prefix | loss: 1.650400 | gn: 0.08 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,323 | mfu: 33.5% | epoch: 1 | remaining: 1031s    
step 00503 (14.1%) | phase: prefix | loss: 1.651918 | gn: 0.08 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,561 | mfu: 32.7% | epoch: 1 | remaining: 1030s    
step 00504 (14.1%) | phase: prefix | loss: 1.652399 | gn: 0.08 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,161 | mfu: 31.7% | epoch: 1 | remaining: 1030s    
step 00505 (14.2%) | phase: prefix | loss: 1.651354 | gn: 0.10 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,318 | mfu: 33.7% | epoch: 1 | remaining: 1030s    
step 00506 (14.2%) | phase: prefix | loss: 1.647123 | gn: 0.09 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,722 | mfu: 32.3% | epoch: 1 | remaining: 1029s    
step 00507 (14.2%) | phase: prefix | loss: 1.645178 | gn: 0.09 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,433 | mfu: 32.6% | epoch: 1 | remaining: 1029s    
step 00508 (14.2%) | phase: prefix | loss: 1.647304 | gn: 0.09 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,953 | mfu: 32.0% | epoch: 1 | remaining: 1029s    
step 00509 (14.3%) | phase: prefix | loss: 1.641296 | gn: 0.08 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,118 | mfu: 30.5% | epoch: 1 | remaining: 1028s    
step 00510 (14.3%) | phase: prefix | loss: 1.640640 | gn: 0.07 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,056 | mfu: 30.6% | epoch: 1 | remaining: 1028s    
step 00511 (14.3%) | phase: prefix | loss: 1.631666 | gn: 0.06 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,950 | mfu: 30.5% | epoch: 1 | remaining: 1028s    
step 00512 (14.4%) | phase: prefix | loss: 1.630823 | gn: 0.07 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,374 | mfu: 30.2% | epoch: 1 | remaining: 1027s    
step 00513 (14.4%) | phase: prefix | loss: 1.630261 | gn: 0.07 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,982 | mfu: 31.2% | epoch: 1 | remaining: 1027s    
step 00514 (14.4%) | phase: prefix | loss: 1.634774 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,920 | mfu: 33.2% | epoch: 1 | remaining: 1027s    
step 00515 (14.5%) | phase: prefix | loss: 1.629325 | gn: 0.09 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,813 | mfu: 32.8% | epoch: 1 | remaining: 1026s    
step 00516 (14.5%) | phase: prefix | loss: 1.633720 | gn: 0.09 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,596 | mfu: 32.5% | epoch: 1 | remaining: 1026s    
step 00517 (14.5%) | phase: prefix | loss: 1.640459 | gn: 0.09 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,953 | mfu: 33.4% | epoch: 1 | remaining: 1026s    
step 00518 (14.5%) | phase: prefix | loss: 1.637815 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,564 | mfu: 33.2% | epoch: 1 | remaining: 1025s    
step 00519 (14.6%) | phase: prefix | loss: 1.632798 | gn: 0.07 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,833 | mfu: 30.8% | epoch: 1 | remaining: 1025s    
step 00520 (14.6%) | phase: prefix | loss: 1.632129 | gn: 0.07 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,778 | mfu: 32.2% | epoch: 1 | remaining: 1025s    
step 00521 (14.6%) | phase: prefix | loss: 1.627156 | gn: 0.07 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,741 | mfu: 34.6% | epoch: 1 | remaining: 1024s    
step 00522 (14.7%) | phase: prefix | loss: 1.626977 | gn: 0.07 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,302 | mfu: 32.3% | epoch: 1 | remaining: 1024s    
step 00523 (14.7%) | phase: prefix | loss: 1.630959 | gn: 0.07 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,938 | mfu: 33.2% | epoch: 1 | remaining: 1024s    
step 00524 (14.7%) | phase: prefix | loss: 1.628440 | gn: 0.07 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,894 | mfu: 33.9% | epoch: 1 | remaining: 1023s    
step 00525 (14.7%) | phase: prefix | loss: 1.625186 | gn: 0.08 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,370 | mfu: 33.7% | epoch: 1 | remaining: 1023s    
step 00526 (14.8%) | phase: prefix | loss: 1.619631 | gn: 0.07 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,471 | mfu: 32.9% | epoch: 1 | remaining: 1023s    
step 00527 (14.8%) | phase: prefix | loss: 1.614082 | gn: 0.08 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,088 | mfu: 33.7% | epoch: 1 | remaining: 1022s    
step 00528 (14.8%) | phase: prefix | loss: 1.612215 | gn: 0.09 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,245 | mfu: 32.5% | epoch: 1 | remaining: 1022s    
step 00529 (14.8%) | phase: prefix | loss: 1.614352 | gn: 0.08 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,342 | mfu: 32.5% | epoch: 1 | remaining: 1022s    
step 00530 (14.9%) | phase: prefix | loss: 1.613695 | gn: 0.07 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,297 | mfu: 32.5% | epoch: 1 | remaining: 1021s    
step 00531 (14.9%) | phase: prefix | loss: 1.607886 | gn: 0.08 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,513 | mfu: 32.1% | epoch: 1 | remaining: 1021s    
step 00532 (14.9%) | phase: prefix | loss: 1.611123 | gn: 0.08 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,093 | mfu: 31.9% | epoch: 1 | remaining: 1020s    
step 00533 (15.0%) | phase: prefix | loss: 1.615136 | gn: 0.07 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,272 | mfu: 32.4% | epoch: 1 | remaining: 1020s    
step 00534 (15.0%) | phase: prefix | loss: 1.616117 | gn: 0.07 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,811 | mfu: 32.0% | epoch: 1 | remaining: 1020s    
step 00535 (15.0%) | phase: prefix | loss: 1.611750 | gn: 0.08 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,287 | mfu: 33.2% | epoch: 1 | remaining: 1019s    
step 00536 (15.0%) | phase: prefix | loss: 1.606592 | gn: 0.07 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,638 | mfu: 31.8% | epoch: 1 | remaining: 1019s    
step 00537 (15.1%) | phase: prefix | loss: 1.609690 | gn: 0.06 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,824 | mfu: 33.4% | epoch: 1 | remaining: 1019s    
step 00538 (15.1%) | phase: prefix | loss: 1.618477 | gn: 0.07 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,042 | mfu: 31.5% | epoch: 1 | remaining: 1018s    
step 00539 (15.1%) | phase: prefix | loss: 1.614884 | gn: 0.09 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,995 | mfu: 31.7% | epoch: 1 | remaining: 1018s    
step 00540 (15.2%) | phase: prefix | loss: 1.618104 | gn: 0.15 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,623 | mfu: 34.6% | epoch: 1 | remaining: 1018s    
step 00541 (15.2%) | phase: prefix | loss: 1.625460 | gn: 0.16 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,729 | mfu: 31.8% | epoch: 1 | remaining: 1017s    
step 00542 (15.2%) | phase: prefix | loss: 1.625738 | gn: 0.11 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,732 | mfu: 28.8% | epoch: 1 | remaining: 1017s    
step 00543 (15.2%) | phase: prefix | loss: 1.623920 | gn: 0.07 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,053 | mfu: 30.4% | epoch: 1 | remaining: 1017s    
step 00544 (15.3%) | phase: prefix | loss: 1.617381 | gn: 0.07 | lrm: 1.00 | dt: 410ms | tok/sec: 1,278,535 | mfu: 26.8% | epoch: 1 | remaining: 1016s    
step 00545 (15.3%) | phase: prefix | loss: 1.617324 | gn: 0.07 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,630 | mfu: 31.2% | epoch: 1 | remaining: 1016s    
step 00546 (15.3%) | phase: prefix | loss: 1.619538 | gn: 0.07 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,958 | mfu: 32.4% | epoch: 1 | remaining: 1016s    
step 00547 (15.4%) | phase: prefix | loss: 1.624505 | gn: 0.08 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,402 | mfu: 34.1% | epoch: 1 | remaining: 1015s    
step 00548 (15.4%) | phase: prefix | loss: 1.629410 | gn: 0.08 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,512 | mfu: 31.2% | epoch: 1 | remaining: 1015s    
step 00549 (15.4%) | phase: prefix | loss: 1.618821 | gn: 0.08 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,624 | mfu: 32.8% | epoch: 1 | remaining: 1015s    
step 00550 (15.5%) | phase: prefix | loss: 1.612718 | gn: 0.08 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,764 | mfu: 32.5% | epoch: 1 | remaining: 1014s    
step 00551 (15.5%) | phase: prefix | loss: 1.605233 | gn: 0.09 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,736 | mfu: 32.3% | epoch: 1 | remaining: 1014s    
step 00552 (15.5%) | phase: prefix | loss: 1.605898 | gn: 0.08 | lrm: 1.00 | dt: 412ms | tok/sec: 1,271,679 | mfu: 26.7% | epoch: 1 | remaining: 1013s    
step 00553 (15.5%) | phase: prefix | loss: 1.596019 | gn: 0.09 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,151 | mfu: 32.0% | epoch: 1 | remaining: 1013s    
step 00554 (15.6%) | phase: prefix | loss: 1.606414 | gn: 0.09 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,818 | mfu: 31.1% | epoch: 1 | remaining: 1013s    
step 00555 (15.6%) | phase: prefix | loss: 1.610168 | gn: 0.09 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,257 | mfu: 31.9% | epoch: 1 | remaining: 1012s    
step 00556 (15.6%) | phase: prefix | loss: 1.610535 | gn: 0.09 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,548 | mfu: 32.2% | epoch: 1 | remaining: 1012s    
step 00557 (15.7%) | phase: prefix | loss: 1.610169 | gn: 0.08 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,638 | mfu: 31.1% | epoch: 1 | remaining: 1012s    
step 00558 (15.7%) | phase: prefix | loss: 1.613551 | gn: 0.07 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,200 | mfu: 32.7% | epoch: 1 | remaining: 1011s    
step 00559 (15.7%) | phase: prefix | loss: 1.608655 | gn: 0.07 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,072 | mfu: 28.4% | epoch: 1 | remaining: 1011s    
step 00560 (15.7%) | phase: prefix | loss: 1.604941 | gn: 0.06 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,611 | mfu: 32.5% | epoch: 1 | remaining: 1011s    
step 00561 (15.8%) | phase: prefix | loss: 1.607055 | gn: 0.07 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,757 | mfu: 32.7% | epoch: 1 | remaining: 1010s    
step 00562 (15.8%) | phase: prefix | loss: 1.603401 | gn: 0.08 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,935 | mfu: 31.3% | epoch: 1 | remaining: 1010s    
step 00563 (15.8%) | phase: prefix | loss: 1.604792 | gn: 0.07 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,818 | mfu: 32.1% | epoch: 1 | remaining: 1010s    
step 00564 (15.9%) | phase: prefix | loss: 1.609112 | gn: 0.06 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,718 | mfu: 32.9% | epoch: 1 | remaining: 1009s    
step 00565 (15.9%) | phase: prefix | loss: 1.606410 | gn: 0.07 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,921 | mfu: 31.7% | epoch: 1 | remaining: 1009s    
step 00566 (15.9%) | phase: prefix | loss: 1.616009 | gn: 0.07 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,054 | mfu: 31.3% | epoch: 1 | remaining: 1009s    
step 00567 (15.9%) | phase: prefix | loss: 1.614211 | gn: 0.08 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,752 | mfu: 31.4% | epoch: 1 | remaining: 1008s    
step 00568 (16.0%) | phase: prefix | loss: 1.610917 | gn: 0.07 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,184 | mfu: 31.6% | epoch: 1 | remaining: 1008s    
step 00569 (16.0%) | phase: prefix | loss: 1.610593 | gn: 0.07 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,473 | mfu: 33.7% | epoch: 1 | remaining: 1008s    
step 00570 (16.0%) | phase: prefix | loss: 1.612909 | gn: 0.08 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,470 | mfu: 32.1% | epoch: 1 | remaining: 1007s    
step 00571 (16.1%) | phase: prefix | loss: 1.613772 | gn: 0.08 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,731 | mfu: 32.0% | epoch: 1 | remaining: 1007s    
step 00572 (16.1%) | phase: prefix | loss: 1.616011 | gn: 0.07 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,469 | mfu: 32.8% | epoch: 1 | remaining: 1007s    
step 00573 (16.1%) | phase: prefix | loss: 1.617580 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,547 | mfu: 32.2% | epoch: 1 | remaining: 1006s    
step 00574 (16.1%) | phase: prefix | loss: 1.613123 | gn: 0.08 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,484 | mfu: 29.2% | epoch: 1 | remaining: 1006s    
step 00575 (16.2%) | phase: prefix | loss: 1.611044 | gn: 0.07 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,876 | mfu: 30.7% | epoch: 1 | remaining: 1006s    
step 00576 (16.2%) | phase: prefix | loss: 1.615460 | gn: 0.07 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,773 | mfu: 32.2% | epoch: 1 | remaining: 1005s    
step 00577 (16.2%) | phase: prefix | loss: 1.616562 | gn: 0.08 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,616 | mfu: 32.2% | epoch: 1 | remaining: 1005s    
step 00578 (16.3%) | phase: prefix | loss: 1.610221 | gn: 0.10 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,431 | mfu: 31.4% | epoch: 1 | remaining: 1004s    
step 00579 (16.3%) | phase: prefix | loss: 1.608394 | gn: 0.09 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,552 | mfu: 33.2% | epoch: 1 | remaining: 1004s    
step 00580 (16.3%) | phase: prefix | loss: 1.614148 | gn: 0.09 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,676 | mfu: 29.6% | epoch: 1 | remaining: 1004s    
step 00581 (16.4%) | phase: prefix | loss: 1.613281 | gn: 0.07 | lrm: 1.00 | dt: 334ms | tok/sec: 1,572,071 | mfu: 33.0% | epoch: 1 | remaining: 1003s    
step 00582 (16.4%) | phase: prefix | loss: 1.608589 | gn: 0.07 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,133 | mfu: 31.8% | epoch: 1 | remaining: 1003s    
step 00583 (16.4%) | phase: prefix | loss: 1.603236 | gn: 0.08 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,264 | mfu: 30.3% | epoch: 1 | remaining: 1003s    
step 00584 (16.4%) | phase: prefix | loss: 1.590741 | gn: 0.08 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,544 | mfu: 32.6% | epoch: 1 | remaining: 1002s    
step 00585 (16.5%) | phase: prefix | loss: 1.591340 | gn: 0.08 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,779 | mfu: 31.5% | epoch: 1 | remaining: 1002s    
step 00586 (16.5%) | phase: prefix | loss: 1.601783 | gn: 0.08 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,715 | mfu: 33.4% | epoch: 1 | remaining: 1002s    
step 00587 (16.5%) | phase: prefix | loss: 1.599330 | gn: 0.07 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,650 | mfu: 32.9% | epoch: 1 | remaining: 1001s    
step 00588 (16.6%) | phase: prefix | loss: 1.598752 | gn: 0.07 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,925 | mfu: 33.1% | epoch: 1 | remaining: 1001s    
step 00589 (16.6%) | phase: prefix | loss: 1.594831 | gn: 0.08 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,613 | mfu: 33.8% | epoch: 1 | remaining: 1001s    
step 00590 (16.6%) | phase: prefix | loss: 1.604757 | gn: 0.09 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,970 | mfu: 33.8% | epoch: 1 | remaining: 1000s    
step 00591 (16.6%) | phase: prefix | loss: 1.606284 | gn: 0.10 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,257 | mfu: 32.3% | epoch: 1 | remaining: 1000s    
step 00592 (16.7%) | phase: prefix | loss: 1.600093 | gn: 0.09 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,095 | mfu: 32.9% | epoch: 1 | remaining: 1000s    
step 00593 (16.7%) | phase: prefix | loss: 1.600771 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,142 | mfu: 33.2% | epoch: 1 | remaining: 999s    
step 00594 (16.7%) | phase: prefix | loss: 1.601199 | gn: 0.07 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,987 | mfu: 32.2% | epoch: 1 | remaining: 999s    
step 00595 (16.7%) | phase: prefix | loss: 1.600775 | gn: 0.06 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,433 | mfu: 30.0% | epoch: 1 | remaining: 999s    
step 00596 (16.8%) | phase: prefix | loss: 1.613990 | gn: 0.06 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,899 | mfu: 32.9% | epoch: 1 | remaining: 998s    
step 00597 (16.8%) | phase: prefix | loss: 1.614270 | gn: 0.07 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,684 | mfu: 33.0% | epoch: 1 | remaining: 998s    
step 00598 (16.8%) | phase: prefix | loss: 1.607400 | gn: 0.11 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,358 | mfu: 31.6% | epoch: 1 | remaining: 998s    
step 00599 (16.9%) | phase: prefix | loss: 1.604768 | gn: 0.15 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,045 | mfu: 30.7% | epoch: 1 | remaining: 997s    
step 00600 (16.9%) | phase: prefix | loss: 1.609358 | gn: 0.11 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,628 | mfu: 28.5% | epoch: 1 | remaining: 997s    
step 00601 (16.9%) | phase: prefix | loss: 1.614126 | gn: 0.07 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,613 | mfu: 32.9% | epoch: 1 | remaining: 997s    
step 00602 (17.0%) | phase: prefix | loss: 1.610086 | gn: 0.06 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,693 | mfu: 31.8% | epoch: 1 | remaining: 996s    
step 00603 (17.0%) | phase: prefix | loss: 1.605033 | gn: 0.06 | lrm: 1.00 | dt: 350ms | tok/sec: 1,495,924 | mfu: 31.4% | epoch: 1 | remaining: 996s    
step 00604 (17.0%) | phase: prefix | loss: 1.603057 | gn: 0.06 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,955 | mfu: 33.3% | epoch: 1 | remaining: 996s    
step 00605 (17.0%) | phase: prefix | loss: 1.603308 | gn: 0.06 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,380 | mfu: 30.1% | epoch: 1 | remaining: 995s    
step 00606 (17.1%) | phase: prefix | loss: 1.606863 | gn: 0.06 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,845 | mfu: 32.9% | epoch: 1 | remaining: 995s    
step 00607 (17.1%) | phase: prefix | loss: 1.605027 | gn: 0.06 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,399 | mfu: 32.3% | epoch: 1 | remaining: 995s    
step 00608 (17.1%) | phase: prefix | loss: 1.609151 | gn: 0.08 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,741 | mfu: 31.9% | epoch: 1 | remaining: 994s    
step 00609 (17.2%) | phase: prefix | loss: 1.616741 | gn: 0.09 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,696 | mfu: 30.8% | epoch: 1 | remaining: 994s    
step 00610 (17.2%) | phase: prefix | loss: 1.611930 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,433 | mfu: 32.1% | epoch: 1 | remaining: 993s    
step 00611 (17.2%) | phase: prefix | loss: 1.609228 | gn: 0.06 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,062 | mfu: 29.7% | epoch: 1 | remaining: 993s    
step 00612 (17.2%) | phase: prefix | loss: 1.605379 | gn: 0.06 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,423 | mfu: 32.6% | epoch: 1 | remaining: 993s    
step 00613 (17.3%) | phase: prefix | loss: 1.615616 | gn: 0.06 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,486 | mfu: 32.2% | epoch: 1 | remaining: 992s    
step 00614 (17.3%) | phase: prefix | loss: 1.621896 | gn: 0.07 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,885 | mfu: 32.0% | epoch: 1 | remaining: 992s    
step 00615 (17.3%) | phase: prefix | loss: 1.620393 | gn: 0.08 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,918 | mfu: 32.7% | epoch: 1 | remaining: 992s    
