W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0331 02:08:46.713000 2403512 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 6000s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8759ms | tok/sec: 59,856 | mfu: 1.3% | epoch: 1 | remaining: 6000s    
step 05069 (29.4%) | phase: prefix | loss: 1.481724 | gn: 0.07 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,703 | mfu: 31.0% | epoch: 6 | remaining: 4234s    
step 05070 (29.4%) | phase: prefix | loss: 1.477263 | gn: 0.08 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,338 | mfu: 33.0% | epoch: 6 | remaining: 4234s    
step 05071 (29.4%) | phase: prefix | loss: 1.467541 | gn: 0.09 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,071 | mfu: 31.4% | epoch: 6 | remaining: 4233s    
step 05072 (29.4%) | phase: prefix | loss: 1.464995 | gn: 0.11 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,862 | mfu: 31.8% | epoch: 6 | remaining: 4233s    
step 05073 (29.4%) | phase: prefix | loss: 1.468031 | gn: 0.18 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,112 | mfu: 33.1% | epoch: 6 | remaining: 4233s    
step 05074 (29.5%) | phase: prefix | loss: 1.469308 | gn: 0.25 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,554 | mfu: 32.1% | epoch: 6 | remaining: 4232s    
step 05075 (29.5%) | phase: prefix | loss: 1.473807 | gn: 0.25 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,537 | mfu: 29.1% | epoch: 6 | remaining: 4232s    
step 05076 (29.5%) | phase: prefix | loss: 1.480345 | gn: 0.17 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,635 | mfu: 31.8% | epoch: 6 | remaining: 4232s    
step 05077 (29.5%) | phase: prefix | loss: 1.479769 | gn: 0.07 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,840 | mfu: 30.2% | epoch: 6 | remaining: 4231s    
step 05078 (29.5%) | phase: prefix | loss: 1.483385 | gn: 0.12 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,387 | mfu: 29.1% | epoch: 6 | remaining: 4231s    
step 05079 (29.5%) | phase: prefix | loss: 1.475753 | gn: 0.14 | lrm: 1.00 | dt: 372ms | tok/sec: 1,407,945 | mfu: 29.5% | epoch: 6 | remaining: 4231s    
step 05080 (29.5%) | phase: prefix | loss: 1.475709 | gn: 0.11 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,086 | mfu: 30.5% | epoch: 6 | remaining: 4230s    
step 05081 (29.5%) | phase: prefix | loss: 1.475625 | gn: 0.09 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,648 | mfu: 30.5% | epoch: 6 | remaining: 4230s    
step 05082 (29.5%) | phase: prefix | loss: 1.468208 | gn: 0.09 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,620 | mfu: 31.4% | epoch: 6 | remaining: 4230s    
step 05083 (29.5%) | phase: prefix | loss: 1.466183 | gn: 0.10 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,156 | mfu: 31.1% | epoch: 6 | remaining: 4229s    
step 05084 (29.5%) | phase: prefix | loss: 1.461711 | gn: 0.12 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,767 | mfu: 32.3% | epoch: 6 | remaining: 4229s    
step 05085 (29.5%) | phase: prefix | loss: 1.457998 | gn: 0.13 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,810 | mfu: 33.5% | epoch: 6 | remaining: 4228s    
step 05086 (29.5%) | phase: prefix | loss: 1.466035 | gn: 0.10 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,614 | mfu: 32.7% | epoch: 6 | remaining: 4228s    
step 05087 (29.5%) | phase: prefix | loss: 1.463311 | gn: 0.08 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,691 | mfu: 30.3% | epoch: 6 | remaining: 4228s    
step 05088 (29.5%) | phase: prefix | loss: 1.466130 | gn: 0.12 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,267 | mfu: 31.3% | epoch: 6 | remaining: 4227s    
step 05089 (29.5%) | phase: prefix | loss: 1.463272 | gn: 0.18 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,796 | mfu: 30.0% | epoch: 6 | remaining: 4227s    
step 05090 (29.5%) | phase: prefix | loss: 1.462841 | gn: 0.22 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,152 | mfu: 31.6% | epoch: 6 | remaining: 4227s    
step 05091 (29.6%) | phase: prefix | loss: 1.465439 | gn: 0.19 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,968 | mfu: 32.6% | epoch: 6 | remaining: 4226s    
step 05092 (29.6%) | phase: prefix | loss: 1.459809 | gn: 0.10 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,637 | mfu: 32.7% | epoch: 6 | remaining: 4226s    
step 05093 (29.6%) | phase: prefix | loss: 1.462003 | gn: 0.07 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,101 | mfu: 33.6% | epoch: 6 | remaining: 4226s    
step 05094 (29.6%) | phase: prefix | loss: 1.460096 | gn: 0.10 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,165 | mfu: 30.2% | epoch: 6 | remaining: 4225s    
step 05095 (29.6%) | phase: prefix | loss: 1.462700 | gn: 0.08 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,942 | mfu: 31.9% | epoch: 6 | remaining: 4225s    
step 05096 (29.6%) | phase: prefix | loss: 1.465033 | gn: 0.07 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,777 | mfu: 30.0% | epoch: 6 | remaining: 4225s    
step 05097 (29.6%) | phase: prefix | loss: 1.461151 | gn: 0.08 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,495 | mfu: 29.9% | epoch: 6 | remaining: 4224s    
step 05098 (29.6%) | phase: prefix | loss: 1.457930 | gn: 0.09 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,591 | mfu: 33.4% | epoch: 6 | remaining: 4224s    
step 05099 (29.6%) | phase: prefix | loss: 1.459289 | gn: 0.09 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,795 | mfu: 31.6% | epoch: 6 | remaining: 4224s    
step 05100 (29.6%) | phase: prefix | loss: 1.452839 | gn: 0.09 | lrm: 1.00 | dt: 363ms | tok/sec: 1,446,047 | mfu: 30.3% | epoch: 6 | remaining: 4223s    
step 05101 (29.6%) | phase: prefix | loss: 1.453104 | gn: 0.08 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,380 | mfu: 29.7% | epoch: 6 | remaining: 4223s    
step 05102 (29.6%) | phase: prefix | loss: 1.456041 | gn: 0.09 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,989 | mfu: 31.2% | epoch: 6 | remaining: 4223s    
step 05103 (29.6%) | phase: prefix | loss: 1.464107 | gn: 0.10 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,269 | mfu: 31.5% | epoch: 6 | remaining: 4222s    
step 05104 (29.6%) | phase: prefix | loss: 1.463830 | gn: 0.11 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,770 | mfu: 32.0% | epoch: 6 | remaining: 4222s    
step 05105 (29.6%) | phase: prefix | loss: 1.468427 | gn: 0.13 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,003 | mfu: 33.8% | epoch: 6 | remaining: 4222s    
step 05106 (29.6%) | phase: prefix | loss: 1.461131 | gn: 0.18 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,889 | mfu: 32.6% | epoch: 6 | remaining: 4221s    
step 05107 (29.6%) | phase: prefix | loss: 1.461168 | gn: 0.23 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,706 | mfu: 29.7% | epoch: 6 | remaining: 4221s    
step 05108 (29.7%) | phase: prefix | loss: 1.463390 | gn: 0.25 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,763 | mfu: 30.9% | epoch: 6 | remaining: 4220s    
step 05109 (29.7%) | phase: prefix | loss: 1.464018 | gn: 0.22 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,609 | mfu: 30.7% | epoch: 6 | remaining: 4220s    
step 05110 (29.7%) | phase: prefix | loss: 1.466372 | gn: 0.14 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,931 | mfu: 31.8% | epoch: 6 | remaining: 4220s    
step 05111 (29.7%) | phase: prefix | loss: 1.470973 | gn: 0.09 | lrm: 1.00 | dt: 344ms | tok/sec: 1,526,157 | mfu: 32.0% | epoch: 6 | remaining: 4219s    
step 05112 (29.7%) | phase: prefix | loss: 1.467567 | gn: 0.09 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,401 | mfu: 31.0% | epoch: 6 | remaining: 4219s    
step 05113 (29.7%) | phase: prefix | loss: 1.466246 | gn: 0.09 | lrm: 1.00 | dt: 354ms | tok/sec: 1,478,976 | mfu: 31.0% | epoch: 6 | remaining: 4219s    
step 05114 (29.7%) | phase: prefix | loss: 1.478001 | gn: 0.09 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,813 | mfu: 30.8% | epoch: 6 | remaining: 4218s    
step 05115 (29.7%) | phase: prefix | loss: 1.474767 | gn: 0.11 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,467 | mfu: 31.7% | epoch: 6 | remaining: 4218s    
step 05116 (29.7%) | phase: prefix | loss: 1.460805 | gn: 0.13 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,723 | mfu: 31.9% | epoch: 6 | remaining: 4218s    
step 05117 (29.7%) | phase: prefix | loss: 1.465901 | gn: 0.17 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,995 | mfu: 32.2% | epoch: 6 | remaining: 4217s    
step 05118 (29.7%) | phase: prefix | loss: 1.473519 | gn: 0.18 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,557 | mfu: 29.8% | epoch: 6 | remaining: 4217s    
step 05119 (29.7%) | phase: prefix | loss: 1.472901 | gn: 0.19 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,588 | mfu: 31.2% | epoch: 6 | remaining: 4217s    
step 05120 (29.7%) | phase: prefix | loss: 1.467470 | gn: 0.21 | lrm: 1.00 | dt: 406ms | tok/sec: 1,290,373 | mfu: 27.1% | epoch: 6 | remaining: 4216s    
step 05121 (29.7%) | phase: prefix | loss: 1.470327 | gn: 0.20 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,031 | mfu: 31.8% | epoch: 6 | remaining: 4216s    
step 05122 (29.7%) | phase: prefix | loss: 1.467533 | gn: 0.16 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,938 | mfu: 31.9% | epoch: 6 | remaining: 4215s    
step 05123 (29.7%) | phase: prefix | loss: 1.467544 | gn: 0.10 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,200 | mfu: 31.0% | epoch: 6 | remaining: 4215s    
step 05124 (29.7%) | phase: prefix | loss: 1.466420 | gn: 0.08 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,967 | mfu: 31.7% | epoch: 6 | remaining: 4215s    
step 05125 (29.8%) | phase: prefix | loss: 1.467389 | gn: 0.09 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,811 | mfu: 32.4% | epoch: 6 | remaining: 4214s    
step 05126 (29.8%) | phase: prefix | loss: 1.469314 | gn: 0.09 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,709 | mfu: 32.1% | epoch: 6 | remaining: 4214s    
step 05127 (29.8%) | phase: prefix | loss: 1.461612 | gn: 0.08 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,391 | mfu: 33.4% | epoch: 6 | remaining: 4214s    
step 05128 (29.8%) | phase: prefix | loss: 1.464831 | gn: 0.11 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,431 | mfu: 29.8% | epoch: 6 | remaining: 4213s    
step 05129 (29.8%) | phase: prefix | loss: 1.472943 | gn: 0.17 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,411 | mfu: 31.4% | epoch: 6 | remaining: 4213s    
step 05130 (29.8%) | phase: prefix | loss: 1.472215 | gn: 0.17 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,634 | mfu: 31.7% | epoch: 6 | remaining: 4213s    
step 05131 (29.8%) | phase: prefix | loss: 1.468479 | gn: 0.11 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,589 | mfu: 31.5% | epoch: 6 | remaining: 4212s    
step 05132 (29.8%) | phase: prefix | loss: 1.460313 | gn: 0.08 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,592 | mfu: 33.8% | epoch: 6 | remaining: 4212s    
step 05133 (29.8%) | phase: prefix | loss: 1.464015 | gn: 0.08 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,535 | mfu: 30.1% | epoch: 6 | remaining: 4212s    
step 05134 (29.8%) | phase: prefix | loss: 1.472985 | gn: 0.09 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,678 | mfu: 30.9% | epoch: 6 | remaining: 4211s    
step 05135 (29.8%) | phase: prefix | loss: 1.472086 | gn: 0.10 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,111 | mfu: 27.7% | epoch: 6 | remaining: 4211s    
step 05136 (29.8%) | phase: prefix | loss: 1.479210 | gn: 0.10 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,755 | mfu: 31.7% | epoch: 6 | remaining: 4211s    
step 05137 (29.8%) | phase: prefix | loss: 1.482945 | gn: 0.09 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,992 | mfu: 28.2% | epoch: 6 | remaining: 4210s    
step 05138 (29.8%) | phase: prefix | loss: 1.481621 | gn: 0.09 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,911 | mfu: 32.7% | epoch: 6 | remaining: 4210s    
step 05139 (29.8%) | phase: prefix | loss: 1.483724 | gn: 0.14 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,710 | mfu: 31.8% | epoch: 6 | remaining: 4209s    
step 05140 (29.8%) | phase: prefix | loss: 1.481696 | gn: 0.21 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,099 | mfu: 33.0% | epoch: 6 | remaining: 4209s    
step 05141 (29.8%) | phase: prefix | loss: 1.477692 | gn: 0.24 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,107 | mfu: 29.7% | epoch: 6 | remaining: 4209s    
step 05142 (29.9%) | phase: prefix | loss: 1.475448 | gn: 0.20 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,984 | mfu: 31.5% | epoch: 6 | remaining: 4208s    
step 05143 (29.9%) | phase: prefix | loss: 1.476546 | gn: 0.12 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,009 | mfu: 29.7% | epoch: 6 | remaining: 4208s    
step 05144 (29.9%) | phase: prefix | loss: 1.467544 | gn: 0.07 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,910 | mfu: 30.6% | epoch: 6 | remaining: 4208s    
step 05145 (29.9%) | phase: prefix | loss: 1.462481 | gn: 0.07 | lrm: 1.00 | dt: 410ms | tok/sec: 1,280,115 | mfu: 26.9% | epoch: 6 | remaining: 4207s    
step 05146 (29.9%) | phase: prefix | loss: 1.461425 | gn: 0.08 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,977 | mfu: 31.9% | epoch: 6 | remaining: 4207s    
step 05147 (29.9%) | phase: prefix | loss: 1.462094 | gn: 0.10 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,669 | mfu: 31.7% | epoch: 6 | remaining: 4207s    
step 05148 (29.9%) | phase: prefix | loss: 1.468554 | gn: 0.10 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,893 | mfu: 32.1% | epoch: 6 | remaining: 4206s    
step 05149 (29.9%) | phase: prefix | loss: 1.473651 | gn: 0.09 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,742 | mfu: 32.1% | epoch: 6 | remaining: 4206s    
step 05150 (29.9%) | phase: prefix | loss: 1.472835 | gn: 0.12 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,655 | mfu: 31.5% | epoch: 6 | remaining: 4206s    
step 05151 (29.9%) | phase: prefix | loss: 1.475797 | gn: 0.15 | lrm: 1.00 | dt: 351ms | tok/sec: 1,491,699 | mfu: 31.3% | epoch: 6 | remaining: 4205s    
step 05152 (29.9%) | phase: prefix | loss: 1.473307 | gn: 0.16 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,722 | mfu: 30.4% | epoch: 6 | remaining: 4205s    
step 05153 (29.9%) | phase: prefix | loss: 1.473004 | gn: 0.12 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,998 | mfu: 33.5% | epoch: 6 | remaining: 4205s    
step 05154 (29.9%) | phase: prefix | loss: 1.472956 | gn: 0.08 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,297 | mfu: 33.7% | epoch: 6 | remaining: 4204s    
step 05155 (29.9%) | phase: prefix | loss: 1.469332 | gn: 0.08 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,169 | mfu: 31.8% | epoch: 6 | remaining: 4204s    
step 05156 (29.9%) | phase: prefix | loss: 1.474504 | gn: 0.11 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,316 | mfu: 30.2% | epoch: 6 | remaining: 4203s    
step 05157 (29.9%) | phase: prefix | loss: 1.474967 | gn: 0.17 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,712 | mfu: 32.3% | epoch: 6 | remaining: 4203s    
step 05158 (29.9%) | phase: prefix | loss: 1.462467 | gn: 0.20 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,409 | mfu: 30.6% | epoch: 6 | remaining: 4203s    
step 05159 (30.0%) | phase: prefix | loss: 1.466721 | gn: 0.16 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,251 | mfu: 29.1% | epoch: 6 | remaining: 4202s    
step 05160 (30.0%) | phase: prefix | loss: 1.465607 | gn: 0.08 | lrm: 1.00 | dt: 347ms | tok/sec: 1,508,954 | mfu: 31.7% | epoch: 6 | remaining: 4202s    
step 05161 (30.0%) | phase: prefix | loss: 1.465651 | gn: 0.09 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,008 | mfu: 31.6% | epoch: 6 | remaining: 4202s    
step 05162 (30.0%) | phase: prefix | loss: 1.472035 | gn: 0.13 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,336 | mfu: 31.6% | epoch: 6 | remaining: 4201s    
step 05163 (30.0%) | phase: prefix | loss: 1.485508 | gn: 0.15 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,862 | mfu: 33.0% | epoch: 6 | remaining: 4201s    
step 05164 (30.0%) | phase: prefix | loss: 1.489613 | gn: 0.20 | lrm: 1.00 | dt: 368ms | tok/sec: 1,422,777 | mfu: 29.9% | epoch: 6 | remaining: 4201s    
step 05165 (30.0%) | phase: prefix | loss: 1.490255 | gn: 0.27 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,607 | mfu: 32.3% | epoch: 6 | remaining: 4200s    
step 05166 (30.0%) | phase: prefix | loss: 1.480452 | gn: 0.25 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,685 | mfu: 33.5% | epoch: 6 | remaining: 4200s    
step 05167 (30.0%) | phase: prefix | loss: 1.485422 | gn: 0.15 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,672 | mfu: 31.2% | epoch: 6 | remaining: 4200s    
step 05168 (30.0%) | phase: prefix | loss: 1.483228 | gn: 0.10 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,708 | mfu: 30.7% | epoch: 6 | remaining: 4199s    
step 05169 (30.0%) | phase: prefix | loss: 1.485727 | gn: 0.13 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,662 | mfu: 31.8% | epoch: 6 | remaining: 4199s    
step 05170 (30.0%) | phase: prefix | loss: 1.482427 | gn: 0.15 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,391 | mfu: 32.8% | epoch: 6 | remaining: 4199s    
step 05171 (30.0%) | phase: prefix | loss: 1.477607 | gn: 0.12 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,252 | mfu: 32.1% | epoch: 6 | remaining: 4198s    
step 05172 (30.0%) | phase: prefix | loss: 1.476397 | gn: 0.09 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,591 | mfu: 31.8% | epoch: 6 | remaining: 4198s    
step 05173 (30.0%) | phase: prefix | loss: 1.474447 | gn: 0.07 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,910 | mfu: 31.5% | epoch: 6 | remaining: 4198s    
step 05174 (30.0%) | phase: prefix | loss: 1.477265 | gn: 0.07 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,832 | mfu: 32.2% | epoch: 6 | remaining: 4197s    
step 05175 (30.0%) | phase: prefix | loss: 1.488677 | gn: 0.08 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,831 | mfu: 31.2% | epoch: 6 | remaining: 4197s    
step 05176 (30.1%) | phase: prefix | loss: 1.481949 | gn: 0.09 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,861 | mfu: 31.5% | epoch: 6 | remaining: 4197s    
step 05177 (30.1%) | phase: prefix | loss: 1.478031 | gn: 0.10 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,156 | mfu: 30.2% | epoch: 6 | remaining: 4196s    
step 05178 (30.1%) | phase: prefix | loss: 1.475605 | gn: 0.10 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,408 | mfu: 31.1% | epoch: 6 | remaining: 4196s    
step 05179 (30.1%) | phase: prefix | loss: 1.477927 | gn: 0.10 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,946 | mfu: 30.6% | epoch: 6 | remaining: 4195s    
step 05180 (30.1%) | phase: prefix | loss: 1.476579 | gn: 0.10 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,446 | mfu: 30.3% | epoch: 6 | remaining: 4195s    
step 05181 (30.1%) | phase: prefix | loss: 1.474029 | gn: 0.11 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,602 | mfu: 30.3% | epoch: 6 | remaining: 4195s    
step 05182 (30.1%) | phase: prefix | loss: 1.475063 | gn: 0.11 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,573 | mfu: 29.8% | epoch: 6 | remaining: 4194s    
step 05183 (30.1%) | phase: prefix | loss: 1.475990 | gn: 0.11 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,232 | mfu: 31.7% | epoch: 6 | remaining: 4194s    
step 05184 (30.1%) | phase: prefix | loss: 1.477933 | gn: 0.09 | lrm: 1.00 | dt: 358ms | tok/sec: 1,462,527 | mfu: 30.7% | epoch: 6 | remaining: 4194s    
step 05185 (30.1%) | phase: prefix | loss: 1.470201 | gn: 0.08 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,839 | mfu: 30.8% | epoch: 6 | remaining: 4193s    
step 05186 (30.1%) | phase: prefix | loss: 1.473692 | gn: 0.09 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,733 | mfu: 33.8% | epoch: 6 | remaining: 4193s    
step 05187 (30.1%) | phase: prefix | loss: 1.473288 | gn: 0.11 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,657 | mfu: 32.6% | epoch: 6 | remaining: 4193s    
step 05188 (30.1%) | phase: prefix | loss: 1.476645 | gn: 0.11 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,280 | mfu: 31.8% | epoch: 6 | remaining: 4192s    
step 05189 (30.1%) | phase: prefix | loss: 1.470382 | gn: 0.13 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,920 | mfu: 32.0% | epoch: 6 | remaining: 4192s    
step 05190 (30.1%) | phase: prefix | loss: 1.469319 | gn: 0.15 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,001 | mfu: 32.3% | epoch: 6 | remaining: 4192s    
step 05191 (30.1%) | phase: prefix | loss: 1.472816 | gn: 0.17 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,167 | mfu: 31.0% | epoch: 6 | remaining: 4191s    
step 05192 (30.1%) | phase: prefix | loss: 1.473577 | gn: 0.17 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,708 | mfu: 31.5% | epoch: 6 | remaining: 4191s    
step 05193 (30.2%) | phase: prefix | loss: 1.467805 | gn: 0.13 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,443 | mfu: 31.1% | epoch: 6 | remaining: 4191s    
step 05194 (30.2%) | phase: prefix | loss: 1.469297 | gn: 0.09 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,950 | mfu: 33.4% | epoch: 6 | remaining: 4190s    
step 05195 (30.2%) | phase: prefix | loss: 1.475173 | gn: 0.09 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,226 | mfu: 31.7% | epoch: 6 | remaining: 4190s    
step 05196 (30.2%) | phase: prefix | loss: 1.486143 | gn: 0.08 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,944 | mfu: 30.8% | epoch: 6 | remaining: 4189s    
step 05197 (30.2%) | phase: prefix | loss: 1.493251 | gn: 0.10 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,446 | mfu: 30.7% | epoch: 6 | remaining: 4189s    
step 05198 (30.2%) | phase: prefix | loss: 1.485202 | gn: 0.18 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,651 | mfu: 31.5% | epoch: 6 | remaining: 4189s    
step 05199 (30.2%) | phase: prefix | loss: 1.486091 | gn: 0.27 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,190 | mfu: 31.4% | epoch: 6 | remaining: 4188s    
